SeriesId,Year,Ratio
8301,1993,0.0362352729777
8301,1994,0.0344655197527
8301,1995,0.0332807614394
8301,1996,0.0347503510662
8301,1997,0.0375250471315
8301,1998,0.0371392495944
8301,1999,0.0386072340755
8301,2000,0.0382927401585
8301,2001,0.0367109043415
8301,2002,0.0377468261203
8301,2003,0.0374727577624
8301,2004,0.0363798965612
8301,2005,0.0369359628441
8301,2006,0.0366631628466
8301,2007,0.0363703533952
8301,2008,0.0361159061214
8301,2009,0.0358580026525
8301,2010,0.0323873242623
8301,2011,0.0353559500165
8301,2012,0.0364379424651
8301,2013,0.0362143593244
8301,2014,0.0
8301,2015,0.0
8302,1983,0.0
8302,1984,0.0
8302,1985,0.0
8302,1986,0.0
8302,1987,0.0
8302,1988,0.0
8302,1989,0.0
8302,1990,0.0786452822448
8302,1991,0.090220516915
8302,1992,0.0913483032435
8302,1993,0.085040254117
8302,1994,0.0854356974745
8302,1995,0.0836813941091
8302,1996,0.0747451834043
8302,1997,0.0868118075438
8302,1998,0.100407262392
8302,1999,0.094577195436
8302,2000,0.10034457354
8302,2001,0.0988100106677
8302,2002,0.0908609368792
8302,2003,0.0902401367377
8302,2004,0.0887608623013
8302,2005,0.0979666700786
8302,2006,0.14287579278
8302,2007,0.142123710344
8302,2008,0.141414305644
8302,2009,0.140585002555
8302,2010,0.136501368412
8302,2011,0.140302590637
8302,2012,0.139226836938
8302,2013,0.144736971605
8302,2014,0.0
8302,2015,0.0
8401,1983,0.0
8401,1984,0.0
8401,1985,0.0
8401,1986,0.0
8401,1987,0.0
8401,1988,0.0
8401,1989,0.0
8401,1990,0.400727043909
8401,1991,0.389255564053
8401,1992,0.373365413634
8401,1993,0.356933693296
8401,1994,0.343500874833
8401,1995,0.33455180305
8401,1996,0.330075196942
8401,1997,0.328851678195
8401,1998,0.32941383769
8401,1999,0.329883206907
8401,2000,0.329061401813
8401,2001,1.0
8401,2002,1.0
8401,2003,1.0
8401,2004,1.0
8401,2005,1.0
8401,2006,1.0
8401,2007,1.0
8401,2008,1.0
8401,2009,1.0
8401,2010,1.0
8401,2011,1.0
8401,2012,1.0
8401,2013,1.0
8401,2014,0.0
8401,2015,0.0
8402,1983,0.0
8402,1984,0.0
8402,1985,0.0
8402,1986,0.0
8402,1987,0.0
8402,1988,0.0
8402,1989,0.0
8402,1990,1.0
8402,1991,1.0
8402,1992,1.0
8402,1993,1.0
8402,1994,1.0
8402,1995,1.0
8402,1996,1.0
8402,1997,1.0
8402,1998,1.0
8402,1999,1.0
8402,2000,1.0
8402,2001,1.0
8402,2002,1.0
8402,2003,1.0
8402,2004,1.0
8402,2005,1.0
8402,2006,1.0
8402,2007,1.0
8402,2008,1.0
8402,2009,1.0
8402,2010,1.0
8402,2011,1.0
8402,2012,1.0
8402,2013,1.0
8402,2014,0.0
8402,2015,0.0
8501,1983,0.0
8501,1984,0.0
8501,1985,0.0
8501,1986,0.0
8501,1987,0.0
8501,1988,0.0
8501,1989,0.0
8501,1990,0.771735758273
8501,1991,0.770782140416
8501,1992,0.769497571886
8501,1993,0.761353024643
8501,1994,0.769252042128
8501,1995,0.769283461382
8501,1996,0.6885726588
8501,1997,0.686549502222
8501,1998,0.684500266017
8501,1999,0.683715376312
8501,2000,0.698596514815
8501,2001,0.699481412475
8501,2002,0.698552865832
8501,2003,0.698934118207
8501,2004,0.863000122042
8501,2005,0.861370145001
8501,2006,0.859205569693
8501,2007,0.856304405079
8501,2008,0.852550454124
8501,2009,0.850375383611
8501,2010,0.849110700151
8501,2011,0.821236753528
8501,2012,0.637348084987
8501,2013,0.638856218751
8501,2014,0.0
8501,2015,0.0
8502,1983,0.0
8502,1984,0.0
8502,1985,0.0
8502,1986,0.0
8502,1987,0.0
8502,1988,0.0
8502,1989,0.0
8502,1990,0.951156495168
8502,1991,0.953874795774
8502,1992,0.953701505949
8502,1993,0.953142178121
8502,1994,0.952567829746
8502,1995,0.95195303558
8502,1996,0.871306032309
8502,1997,0.869319882357
8502,1998,0.867232991819
8502,1999,0.866819845851
8502,2000,0.865749755434
8502,2001,0.864015236203
8502,2002,0.863444169638
8502,2003,0.864414077393
8502,2004,0.863552727594
8502,2005,0.861915184813
8502,2006,0.85974296107
8502,2007,0.856833954142
8502,2008,0.853071831128
8502,2009,0.850889718419
8502,2010,0.849618614075
8502,2011,0.821737945785
8502,2012,0.82029567206
8502,2013,0.819459565758
8502,2014,0.0
8502,2015,0.0
8601,1983,0.0
8601,1984,0.0
8601,1985,0.0
8601,1986,0.0
8601,1987,0.0
8601,1988,0.0
8601,1989,0.0
8601,1990,0.0
8601,1991,0.0
8601,1992,0.0
8601,1993,0.0
8601,1994,0.0
8601,1995,0.0
8601,1996,0.998785049813
8601,1997,0.99875836021
8601,1998,0.998719028094
8601,1999,0.998676491872
8601,2000,0.99863727224
8601,2001,0.998602823402
8601,2002,0.99857104692
8601,2003,0.998539926072
8601,2004,0.998506395311
8601,2005,0.998468322953
8601,2006,0.998425962915
8601,2007,0.998380551027
8601,2008,0.998332558841
8601,2009,0.998282300807
8601,2010,0.998230348653
8601,2011,0.998176607213
8601,2012,0.998121401217
8601,2013,0.0
8601,2014,0.0
8601,2015,0.0
8602,1983,0.0
8602,1984,0.0
8602,1985,0.0
8602,1986,0.0
8602,1987,0.0
8602,1988,0.0
8602,1989,0.0
8602,1990,0.0
8602,1991,0.0
8602,1992,0.0
8602,1993,0.0
8602,1994,0.0
8602,1995,0.0
8602,1996,0.130114823443
8602,1997,0.131226794319
8602,1998,0.132322270559
8602,1999,0.133450549262
8602,2000,0.134637264879
8602,2001,0.135898331683
8602,2002,0.137205670599
8602,2003,0.138541737002
8602,2004,0.139871792782
8602,2005,0.141181635386
8602,2006,0.142474632679
8602,2007,0.143766446962
8602,2008,0.145051783074
8602,2009,0.146357183041
8602,2010,0.147694430089
8602,2011,0.149064947661
8602,2012,0.150482991831
8602,2013,0.151904732948
8602,2014,0.153339646905
8602,2015,0.0
8801,1983,0.0
8801,1984,0.0
8801,1985,0.0
8801,1986,0.0
8801,1987,0.0
8801,1988,0.0
8801,1989,0.0
8801,1990,0.117088025603
8801,1991,0.116651936512
8801,1992,0.116237717849
8801,1993,0.115853920106
8801,1994,0.115481292712
8801,1995,0.118678170432
8801,1996,0.118322113897
8801,1997,0.117977036167
8801,1998,0.117613689365
8801,1999,0.117247549365
8801,2000,0.116904836443
8801,2001,0.116539777511
8801,2002,0.116137882081
8801,2003,0.11570723314
8801,2004,0.115262317776
8801,2005,0.114816135704
8801,2006,0.114432844253
8801,2007,0.114053980517
8801,2008,0.113729558102
8801,2009,0.113372389174
8801,2010,0.112992385145
8801,2011,0.112559076542
8801,2012,0.112162667017
8801,2013,0.111727060285
8801,2014,0.0
8801,2015,0.0
8802,1983,0.0
8802,1984,0.0
8802,1985,0.0
8802,1986,0.0
8802,1987,0.0
8802,1988,0.0
8802,1989,0.0
8802,1990,0.117088025603
8802,1991,0.116651936512
8802,1992,0.116237717849
8802,1993,0.115853920106
8802,1994,0.115481292712
8802,1995,0.118678170432
8802,1996,0.118322113897
8802,1997,0.117977036167
8802,1998,0.117613689365
8802,1999,0.117247549365
8802,2000,0.116904836443
8802,2001,0.116539777511
8802,2002,0.116137882081
8802,2003,0.11570723314
8802,2004,0.115262317776
8802,2005,0.114816135704
8802,2006,0.114432844253
8802,2007,0.114053980517
8802,2008,0.113729558102
8802,2009,0.113372389174
8802,2010,0.112992385145
8802,2011,0.112559076542
8802,2012,0.112162667017
8802,2013,0.111727060285
8802,2014,0.0
8802,2015,0.0
8901,1983,0.0
8901,1984,0.0
8901,1985,0.0
8901,1986,0.0
8901,1987,0.0
8901,1988,0.0
8901,1989,0.0
8901,1990,0.0
8901,1991,0.0
8901,1992,0.0
8901,1993,0.0
8901,1994,0.0
8901,1995,0.0
8901,1996,0.0
8901,1997,0.0
8901,1998,0.0
8901,1999,0.0
8901,2000,0.0
8901,2001,0.0
8901,2002,0.0
8901,2003,0.0
8901,2004,0.0
8901,2005,0.136226719885
8901,2006,0.135483596728
8901,2007,0.134784415218
8901,2008,0.134109270239
8901,2009,0.140585002555
8901,2010,0.139713333994
8901,2011,0.140348563735
8901,2012,0.139226836938
8901,2013,0.144736971605
8901,2014,0.0
8901,2015,0.0
81101,1983,0.0
81101,1984,0.0
81101,1985,0.0
81101,1986,0.0
81101,1987,0.0
81101,1988,0.0
81101,1989,0.0
81101,1990,0.0
81101,1991,0.0
81101,1992,0.0
81101,1993,0.0
81101,1994,0.0
81101,1995,0.0
81101,1996,0.0
81101,1997,0.0
81101,1998,0.0
81101,1999,0.0
81101,2000,0.0
81101,2001,0.0
81101,2002,0.0
81101,2003,0.0
81101,2004,0.0
81101,2005,0.0
81101,2006,0.0
81101,2007,0.0
81101,2008,0.0
81101,2009,0.0
81101,2010,0.0
81101,2011,0.0
81101,2012,0.0
81101,2013,0.0871556578074
81101,2014,0.0
81101,2015,0.0
81102,1983,0.0
81102,1984,0.0
81102,1985,0.0
81102,1986,0.0
81102,1987,0.0
81102,1988,0.0
81102,1989,0.0
81102,1990,0.0
81102,1991,0.0
81102,1992,0.0
81102,1993,0.0
81102,1994,0.0
81102,1995,0.0
81102,1996,0.0
81102,1997,0.0
81102,1998,0.0
81102,1999,0.0
81102,2000,0.0
81102,2001,0.0
81102,2002,0.0
81102,2003,0.0
81102,2004,0.0
81102,2005,0.0
81102,2006,0.0
81102,2007,0.0
81102,2008,0.0
81102,2009,0.0
81102,2010,0.0
81102,2011,0.0
81102,2012,0.0
81102,2013,0.0871556578074
81102,2014,0.0
81102,2015,0.0
81201,1983,0.0
81201,1984,0.0
81201,1985,0.0
81201,1986,0.0
81201,1987,0.0
81201,1988,0.0
81201,1989,0.0
81201,1990,0.708860979648
81201,1991,0.711432675826
81201,1992,0.708652530272
81201,1993,0.713546062252
81201,1994,0.732585284223
81201,1995,0.735360127212
81201,1996,0.750522603246
81201,1997,0.754387054638
81201,1998,0.758282671636
81201,1999,0.760364397247
81201,2000,0.761692623165
81201,2001,0.763247466006
81201,2002,0.773799857672
81201,2003,0.774928827477
81201,2004,0.776004068649
81201,2005,0.787773296801
81201,2006,0.788663836687
81201,2007,0.790749516326
81201,2008,0.791510517512
81201,2009,0.79237448935
81201,2010,0.793263717237
81201,2011,0.791039477166
81201,2012,0.792132471998
81201,2013,0.774998525589
81201,2014,0.0
81201,2015,0.0
81401,1983,0.0
81401,1984,0.0
81401,1985,0.0
81401,1986,0.0
81401,1987,0.0
81401,1988,0.0
81401,1989,0.0
81401,1990,0.995284046832
81401,1991,0.995371935911
81401,1992,0.997258195848
81401,1993,0.997305682931
81401,1994,0.997346698589
81401,1995,0.997397218241
81401,1996,0.997407237787
81401,1997,0.997416747849
81401,1998,0.997411072199
81401,1999,0.99740075783
81401,2000,0.997389682525
81401,2001,0.997376559881
81401,2002,0.997365771807
81401,2003,0.997006462547
81401,2004,0.994400384313
81401,2005,0.981620352139
81401,2006,0.99253763776
81401,2007,0.994012656876
81401,2008,0.993912599089
81401,2009,0.998528602261
81401,2010,0.999960524973
81401,2011,0.999851331256
81401,2012,0.999946396737
81401,2013,0.999961832295
81401,2014,0.999966742741
81401,2015,0.0
81402,1983,0.0
81402,1984,0.0
81402,1985,0.0
81402,1986,0.0
81402,1987,0.0
81402,1988,0.0
81402,1989,0.0
81402,1990,0.995284046832
81402,1991,0.995371935911
81402,1992,0.997258195848
81402,1993,0.997305682931
81402,1994,0.997346698589
81402,1995,0.997397218241
81402,1996,0.997407237787
81402,1997,0.997416747849
81402,1998,0.997411072199
81402,1999,0.99740075783
81402,2000,0.997389682525
81402,2001,0.997376559881
81402,2002,0.997365771807
81402,2003,0.997006462547
81402,2004,0.994400384313
81402,2005,0.981620352139
81402,2006,0.99253763776
81402,2007,0.994012656876
81402,2008,0.993912599089
81402,2009,0.998528602261
81402,2010,0.999960524973
81402,2011,0.999851331256
81402,2012,0.999946396737
81402,2013,0.999961832295
81402,2014,0.999966742741
81402,2015,0.0
81501,1983,0.0
81501,1984,0.0
81501,1985,0.0
81501,1986,0.0
81501,1987,0.0
81501,1988,0.0
81501,1989,0.0
81501,1990,0.997300222343
81501,1991,0.99671102906
81501,1992,0.990223422772
81501,1993,0.99009529253
81501,1994,0.98995754999
81501,1995,0.996912157242
81501,1996,0.996922973603
81501,1997,0.99643627245
81501,1998,0.996923300042
81501,1999,0.996918289732
81501,2000,0.997381955579
81501,2001,0.997369537582
81501,2002,0.997364971885
81501,2003,0.997496313505
81501,2004,0.997978263502
81501,2005,0.997876631261
81501,2006,0.996304819505
81501,2007,0.99857596252
81501,2008,0.998507387555
81501,2009,0.99846707793
81501,2010,0.999901306456
81501,2011,0.999851331256
81501,2012,0.999903124768
81501,2013,0.999902390899
81501,2014,0.999893056745
81501,2015,0.0
81502,1983,0.0
81502,1984,0.0
81502,1985,0.0
81502,1986,0.0
81502,1987,0.0
81502,1988,0.0
81502,1989,0.0
81502,1990,0.997300222343
81502,1991,0.99671102906
81502,1992,0.990223422772
81502,1993,0.99009529253
81502,1994,0.98995754999
81502,1995,0.996912157242
81502,1996,0.996922973603
81502,1997,0.99643627245
81502,1998,0.996923300042
81502,1999,0.996918289732
81502,2000,0.997381955579
81502,2001,0.997369537582
81502,2002,0.997364971885
81502,2003,0.997496313505
81502,2004,0.997978263502
81502,2005,0.997876631261
81502,2006,0.996304819505
81502,2007,0.99857596252
81502,2008,0.998507387555
81502,2009,0.99846707793
81502,2010,0.999901306456
81502,2011,0.999851331256
81502,2012,0.999903124768
81502,2013,0.999902390899
81502,2014,0.999893056745
81502,2015,0.0
81601,1983,0.0
81601,1984,0.0
81601,1985,0.0
81601,1986,0.0
81601,1987,0.0
81601,1988,0.0
81601,1989,0.0
81601,1990,0.995071435043
81601,1991,0.240027915499
81601,1992,0.45210740863
81601,1993,0.707236012425
81601,1994,0.802286525113
81601,1995,0.874692463804
81601,1996,0.943892721554
81601,1997,0.976099345072
81601,1998,0.979097430962
81601,1999,0.989693001985
81601,2000,0.95841088465
81601,2001,0.997288634453
81601,2002,0.994202674394
81601,2003,0.990044515226
81601,2004,0.991351156556
81601,2005,0.995429029321
81601,2006,0.990431212547
81601,2007,0.998616692743
81601,2008,0.993496327849
81601,2009,0.993384650659
81601,2010,0.998533901997
81601,2011,0.998449335224
81601,2012,0.997517931314
81601,2013,0.99643384335
81601,2014,0.999939492019
81601,2015,0.0
